PC1,PC2,PC3,PC4,PC5,PC6,Class
-0.4673300449239126,-0.1247926299720082,0.5482779239957529,0.3783446813332125,0.0660674481503335,0.1678535940104472,0
-0.4198457207299406,0.4085730022810451,0.4155465296706613,0.1002355856658946,-0.3130737677168707,-0.0850225412051969,0
0.5968347785498582,0.3547284734358931,-0.2875883399865899,-0.1173865019081413,-0.0480409674337848,0.0971726146145628,1
0.578710148428514,-0.1272842546521537,-0.1647531000773316,0.2410147643075497,-0.2131399622463494,-0.152515506032216,0
-0.6069605011827091,-0.4928296209683458,0.1744750553959882,-0.1059660887620407,0.1522233219227351,0.0581272795830327,0
0.5340493382254623,-0.2902862013326652,-0.2602985016940005,0.0689766497891126,-0.034379428757212,-0.2998644837478781,0
0.5856430389629876,-0.1437823914938412,-0.2100179162375806,-0.0027257095676099,-0.2380885743849721,0.0596018655603935,1
0.6934464658015957,0.2018588966034507,-0.5435733899834481,0.3725332771610576,0.0227875508900472,0.0177799651072395,1
0.6725130271937476,0.1886875738573333,-0.5572979329875964,0.3167211524473779,0.118569088359641,0.1052491206748313,0
0.7087948471898287,0.5377419078073971,-0.1114444546699333,0.0080688889797865,-0.4571351699509461,0.0377365798911164,0
-0.5791308844347434,-0.0503010724001434,-0.0785894610065106,-0.3304186792334962,0.0684987509896246,-0.1283925886129805,0
-0.4121830311551968,0.6176805396764844,0.5986215924532607,-0.0393950661464202,-0.3316122731873223,0.2858853904837315,0
0.4385852888312169,-0.6994051661493235,0.0705840443940172,-0.0215342913406784,0.0809643435004797,-0.0280955351992606,0
0.5236763664914132,-0.0577266238627687,0.0899229899961028,-0.035063350975631,-0.1386417238959559,-0.3411690661673402,0
0.5527654570959282,-0.0799471042581311,0.0074573727744982,0.1926886395869751,0.184755022158563,-0.0268961168817097,0
-0.5419399277292225,0.0420522852526736,0.1937691732642084,-0.3014421079761722,-0.1370293374762206,0.0268712619840466,1
0.4763878318838954,-0.2669159646967203,-0.1710420717219279,-0.0718663147540142,0.2014313436757738,-0.18870400149548,0
-0.4314385645480634,0.5064346579934365,0.4944321180545788,-0.022312858021845,-0.2706753412940482,0.203346602619633,0
-0.4943217689150012,0.0582031609409083,-0.0073341337998967,0.0522524093718201,0.1488466920945519,0.0092148971454264,0
0.315338737613998,-0.7403571276992988,0.0901532931655354,-0.4877120807412516,-0.014697723777048,-0.1352263199375542,0
-0.3624028155122132,0.8655936077554347,0.1311960677999602,0.0467456621347688,-0.1191690293904701,0.3176915461007579,1
-0.3683729782713145,0.6330016046079743,-0.0970798346994576,0.0919022026944707,0.0250988700512443,0.0697200357226757,0
-0.6113035887142626,-0.4911353835023978,0.0848936515957455,-0.1497000103055382,-0.260682073481603,-0.1324619809839645,0
0.5354704048564307,-0.1943163524151026,-0.0954204759749216,0.0463598369152419,0.1490638278929894,-0.1747866890302551,0
0.6331003479210859,0.079607385431612,0.1903189167722537,0.2956742235683829,0.1520628249260459,0.0602647130744581,1
0.4237675094677362,-0.4342702750542914,0.4930061004758917,-0.2211111272956513,0.1533970325399989,0.0588213595790893,0
0.6006271063705371,-0.0226596945443998,0.0811331866379645,0.2646749852835567,0.019058188024942,-0.1593821619927673,0
0.5188101165177978,0.0417123169171203,0.3621568148256093,-0.1387257293254629,0.3280896732535466,-0.2773298181668685,0
0.491571721742118,-0.4354079268368039,0.1724458842317101,-0.0748422902103958,-0.6085386216685301,0.1467138872801339,1
-0.4793548521061308,0.2494716075978166,-0.5880402011708046,-0.1533328226667929,0.0808388267171109,0.045444093451223,0
0.3471885896468811,-0.7765503055414844,-0.0145075273890419,-0.245140939872315,0.2146896778895849,0.1301817295800701,0
-1.4029096597442037,0.6247459849796577,0.5694463149944273,0.1763868257916201,-0.0852052742168934,-0.0431751713489831,0
-0.4350221838941821,0.3263647151085786,0.5138560847315288,0.0637262427407105,0.3955273500505848,-0.1163921278521511,1
-1.5067425941174817,0.3835688954341364,-0.6405742966543453,-0.1772612937041684,-0.0532547027610657,0.0483276935643935,0
-1.4320321320695588,0.5234210152489394,0.5144100007045562,0.1648155789379018,0.1749441593014711,-0.0661913010717341,0
-0.5121695224365572,-0.125376211562137,-0.2517975076500994,0.095174993385031,0.1811603050510485,-0.037957430430297,0
-0.6442638132730067,-0.5474117182851193,0.0631713791331792,-0.212423618128112,0.1131422767314746,0.1543636575491691,0
0.3831338057487721,-0.536651251327874,0.1498993834670872,-0.4110825676451861,-0.2428332883329304,0.2773777221395528,1
0.6252488556658182,0.6810415519795718,0.2635730430735829,-0.0707271663708002,0.0263139282992407,-0.0858729192226162,1
0.5760081007490236,0.1832830314407019,0.3943475392605231,-0.1151367457388292,-0.0926793286733867,-0.1195502096426963,0
0.5053358504034482,0.0927232384531993,0.4642882543541577,-0.2062143765233345,0.6110901694220369,-0.0298731478837526,0
-1.4755831331864266,0.88730725316544,0.1928719098330625,-0.356160213264004,-0.2389922225689554,-0.2577058444991073,0
-1.5130365558169512,-0.357749105912949,0.0972280795889548,0.4612009147369467,0.0655924005890309,-0.1218163555999586,0
0.5606871114120997,0.0511588803677177,-0.2194440200850662,0.0375606518439167,0.0180159740503468,-0.0959272045414405,0
0.5012393838723641,-0.1042535544176285,0.0009008656830694,-0.1111342933257416,0.1873169018148181,-0.0134077928264106,0
0.5406959483766429,0.153108800201095,0.3588271865071462,-0.1667233919843465,0.1515158797402849,0.0895721659537332,1
0.4798448915609348,-0.1980507697305776,-0.1968687068536685,-0.1097728003617368,0.1526456884772795,0.1639615451493068,0
-1.5699758507809047,-0.010218095611327,-0.2477494427262372,-0.1079608371540882,0.1859698893936847,-0.0621064171436131,0
-2.588995680799332,-0.2727842101675793,-0.0439600041200672,0.1934161703769062,-0.0789972297618485,0.0330234668391603,0
-0.6397099733565823,-0.4960071793214449,0.1120767858296238,-0.3145674632942937,-0.1272764818793031,0.014206865525747,0
0.5328126882666706,0.0988619172455945,-0.5784248198308362,-0.0613909828379194,0.0977309090127835,-0.0512887805129172,0
-1.465004341288121,0.1140294047045344,-0.227370900651105,0.2857128688530183,-0.0793972350532316,0.0075668330409901,0
-0.610377525112002,-0.5403568718795945,0.0029132774105259,-0.2029989454649201,-0.0611049235986266,0.1795212441309929,0
0.5751957833343089,-0.2643509213068025,-0.2786868348299583,0.0306460209311784,-0.1026214097174943,-0.1586752922907031,0
0.5660892572736409,-0.6028206169914935,0.1108401278347079,0.4900881006515969,0.0442249051657683,0.005792129591208,0
-0.4696861471480389,0.0630039817067422,0.0617114429375494,0.0750861183756319,0.2037570680855788,-0.1241661602627387,0
0.4142725623986045,-0.7403804642379757,0.0077397029205733,0.0195403476283516,0.1532575187518192,0.0458819839105104,0
0.506108047385462,-0.1438023398556214,-0.1275656225969342,-0.0883808307246846,0.0594685405205338,0.0569522566484427,1
-0.4519724875858371,0.1203469340827456,0.0427256191254225,0.1203926478822612,-0.3314378972207531,-0.2825643938695055,0
-1.4863768378673814,0.3192939800877613,0.2199313008092892,0.2032243982538803,-0.0656705093882543,-0.193526979040904,0
0.626812776353288,0.1809609449888126,-0.5218884702715093,0.190221948358304,-0.0450202992164167,-0.1419057636922757,0
0.688409554435188,0.38127138220366,-0.2361924822602036,0.3499600290510021,-0.0530790702876623,-0.2198244523934066,1
0.6843086213450489,0.4894527403073686,0.0653823783623055,0.2004306702246609,0.3097614128681499,-0.1602469471026751,1
0.5263590042113324,0.2127096466198191,-0.3808735775786679,-0.279483088652538,0.0728364337867627,-0.0690777176517399,1
0.57162257083829,0.245558399755599,0.5979022710414184,-0.0611703759831902,0.1513053882518527,-0.2369282254614647,1
0.4535965950912106,-0.6176676106555683,0.2337106799755139,-0.1527845262184681,-0.0797945951696738,-0.2902211292319774,0
0.4272920724251614,-0.6370211942639438,0.1328186389229453,-0.0001117923256568,-0.0930104259666365,-0.1279553228100524,0
0.6657298846153132,0.5990269047004384,0.0137642547534359,0.0225131839227376,-0.0806611077246605,0.0740374927242903,1
0.6692976374900246,0.6042038550288011,0.0264915810994448,-0.214929677010791,-0.2627461902277345,0.1459257979978515,1
0.506301151685626,0.2218908357323837,-0.3440639879120823,-0.4256092041115553,0.1093522333519421,-0.0242562799329238,0
0.5715101590664662,-0.2466869759650847,0.4115116858443188,0.4071790465524894,-0.4498271544061826,0.2230131104099279,0
-0.3948349213975151,0.31862076525738,0.1275508340347403,0.1690226993982573,-0.4926221626125953,0.0019088414066655,0
-0.5030108022275055,-0.1009571285894036,-0.2910175054872292,0.0800569812633681,-0.0086451232521487,-0.0128811506530821,0
0.4240774644668414,-0.649520733788552,0.1413714877067265,0.0090537786497117,0.1146183009425804,-0.0277441430449531,0
-0.4330008625988215,0.4425361693776667,0.5467068702764817,0.0162209001587215,-0.2122165687719494,-0.1837026278570217,0
-0.5857000152264877,-0.5816271310567349,-0.0052192664903714,0.0139133095170349,0.0177828243390787,0.0153064611278087,0
0.4171429375442805,-0.6387895532515949,0.017356947357021,-0.1996651321564048,0.0115154816345847,-0.0551438315040498,0
-0.4037008126618615,0.5825635816634669,-0.0800688446557919,0.0968966965034591,0.2301294974097432,-0.0083295067159911,0
0.5935092202045538,-0.1649746315262555,-0.1541058596298344,0.3264411833189138,0.060497361653812,-0.0818746383753277,0
-0.4467307490845855,0.3862247816059569,0.4973592876749302,-0.002819933226505,0.0311342905988733,-0.0658323777539158,0
0.682786902081796,0.1695752994522752,0.4147291462372831,0.2654973609399785,0.3735778717430791,0.0026806688206068,0
0.4940972414481046,0.0402717656307871,0.3437851440280163,-0.1752040926645433,0.4298074380759205,-0.1338430473983273,0
0.540711732396856,0.167642688238931,0.36231855457159,-0.151020966084806,-0.0595510176209405,-0.014392484810752,1
0.6507533177124798,0.2967586860053795,-0.527201094783204,0.0099336803845611,-0.2426399021095795,0.2978481295836522,1
0.4846427317012929,-0.6803226653406194,0.0436914538919032,0.1958577669869143,0.0272903561740829,-0.0277355045172933,0
-0.6167759107569899,-0.3981028778659853,0.3100519694086986,-0.2356806973927963,0.1364157702545338,0.1062119717425094,0
0.4855830962364957,-0.2550937824664493,-0.2160731123612065,-0.0455160624976839,-0.0568531725885023,-0.2390647189546025,0
-0.6753355427048842,-0.6160825516007453,-0.0111606855927852,-0.3465918642198101,0.0741589006774485,0.1132842855042426,0
0.4723965590691725,-0.6965279447525892,0.008380416080683,0.077969137396619,-0.0494007165941491,-0.0284393776499706,0
0.5194025263616378,0.0597292318101184,0.2096427689671483,-0.0668849385926229,0.2422248970732212,-0.0159587722700446,0
0.5196768345854226,0.0519046048110607,0.0216489408113492,-0.1341565771960423,-0.0880751110520935,0.1517534009470593,0
0.5603189930810863,0.1964188441266093,-0.444580973599017,-0.0948021491505042,0.0001852631583121,-0.0486044907344091,1
0.4877209058040699,-0.1260013785058332,0.0377779847784891,-0.1055210913324574,0.1190033465956132,-0.1826070743921606,0
-1.4451255031203305,0.1687028101090656,-0.1786063006924081,0.3188804135186636,-0.2424512089528248,-0.1990716745249872,0
-0.5331329992589477,-0.4792513077276991,0.0618008766100292,0.2197533509759873,0.0967442674611917,0.2005419259866974,0
0.387114095845269,-0.5099682973850277,-0.1551960561476724,-0.4450464138689711,0.0925054752569284,0.0032226706961701,0
0.554046323296133,0.2121128245935582,-0.4704766307098853,-0.0840456555546291,-0.1185891261381646,-0.12959473099607,0
0.5176616851822593,-0.6225792606010779,-0.0079069684152471,0.4222667071376136,0.1544142897190243,0.3996333594615202,0
-1.5066097234514353,0.3635202888480185,-0.1104403579845286,-0.1334027317164531,0.3242250131525388,0.1734209252214665,0
0.5696566434499286,-0.2173540813483267,-0.2193346413381941,0.0086933292522391,-0.0621582081630057,-0.1286019658279881,1
-0.4610756500221118,0.2636602761882227,0.2777211626723384,0.0006629153855762,0.2398223285706274,0.1425223104223678,0
0.6555932378174862,0.3269115461678358,0.2760740033351608,0.3007482991762237,-0.409399129219517,0.398130646776622,1
0.6693441382086669,-0.1190763740607467,-0.2630201386457016,0.4800299565448798,-0.2712277263315382,-0.0407653448596823,1
-1.4690715338177451,0.1908361139420727,-0.0370038103087332,0.1714246382666528,0.2322672741252919,0.0791844742932355,0
-0.5135765016214804,0.4778256259014254,0.7068485817454442,-0.4516414366493005,0.067575754981088,-0.0492310275683351,0
0.5594260875491628,0.0623426200060928,0.2991924017879554,-0.1100598614899101,0.1661700037823214,-0.1284247152688449,0
-0.4205488268211783,0.7045890946665645,0.1544315578112443,-0.2115321957133511,0.077709678845957,-0.1068212523505385,1
-1.592720819459537,-0.060889076513186,-0.3400680904446627,-0.2127746318913708,0.0893929424321506,-0.020137034030868,0
0.5421283883350516,0.1103467365063031,0.2500440638686966,-0.1549606176973478,0.1204994318464254,0.1835503384268429,1
-1.456714611970206,0.2195936950502058,0.0107484821970951,0.2403063546609191,0.2035147637996681,-0.0013991201496442,0
0.5973500945014578,0.5538460817150579,-0.0327462366698497,-0.2425330578407429,-0.3498727449500506,0.0093131927898898,1
-1.5035707672403185,0.0094410173561188,-0.2712318882950209,0.2933537513805079,0.0408301394936801,-0.2288754091235422,0
0.7070605386316222,0.242267788276874,0.4976158714444708,0.2862222090269239,0.1967505250981004,-0.1253113462267293,1
0.6806551909673133,0.2296003989386608,-0.4198625158395293,0.3740727956588787,0.1151098401969765,-0.1686825948494351,0
0.5368471251984839,0.0330597785036877,0.1168105424021374,-0.0984352257391222,-0.1812621986705944,-0.0401242386928408,1
-0.6060311487094685,-0.509416869901143,-0.017091923394452,-0.098635901692976,0.1598121967021451,0.0745760369075482,0
0.6571896568946003,0.4157927365491643,-0.1375154615857619,0.2745437291073018,0.2511357063001687,-0.0186410511462284,0
0.4802498550459173,0.1779206273839016,-0.5722205101688539,-0.5940556795191252,-0.3537445647618745,0.0555024513438559,1
0.574266655234057,-0.1428703107678595,0.0078512600780191,-0.003445011485536,-0.1030247785161463,-0.3500680889576201,0
-0.6531681535663272,-0.665316961494679,-0.1014981847297991,-0.1956660531945619,0.1877600767774581,0.2327288173840811,0
0.5563503270798913,-0.0046370079886211,-0.0737346551613064,-0.0723653141679402,-0.325735049846413,0.1938678839612314,1
-1.5939440674996206,-0.183707893018045,-0.2180838392952429,-0.1013409422488392,0.116284811287438,0.2666073392403287,0
-0.5478015003884855,-0.0952397512694918,-0.2111256014429461,-0.1991028858516138,-0.1874009108367855,-0.2640066769792369,0
-1.4591734911318968,0.2107957113996828,0.0178870147989698,0.2489264213863121,0.1867823384471464,-0.0930065077372249,0
-0.4351402281026186,0.03804305547899,-0.1560627774048474,0.3370251483139139,-0.0867365165549329,0.0076922755808287,0
0.5699719750434582,0.2721348007536413,0.3810719378073665,-0.157678499653603,-0.11529479500557,0.0755758910104422,1
-0.4406375457475917,0.2248048521623002,0.0188571034761013,0.0562100629190968,-0.2166597667415261,0.2931184147787907,1
0.5222881416887137,-0.2537455959658086,-0.3133377753408634,0.0419837227737721,0.0751694987387943,0.1262482540883337,0
0.7074833554152011,0.3091601567414868,-0.5049243308867426,0.3601111904392195,-0.1517207573865139,0.1426138331810079,1
-1.5949994523095454,-0.3860601626792128,0.018823072599542,0.1853130152183359,-0.0076721075741734,0.0557500689777375,0
0.6909274267220353,0.2724518797427356,-0.4720134415454786,0.2797356623018948,-0.177898544804601,-0.054587397277335,0
-1.517962102237594,0.3616122465802325,-0.570988091163211,-0.2558370941970085,0.0526191437066348,-0.0898174286107976,0
0.4623697271812368,0.092323700916352,-0.4717099110740896,-0.4396368570289165,0.2970759238050477,0.0029564408059798,0
0.52442542835984,0.3298999398048617,-0.3238946590327113,-0.4235908364931192,-0.0406460544675595,0.2727982869447796,1
0.7263187826066559,0.599297344188843,0.0142756119255946,0.2821091977973798,-0.042906390953021,0.0178360233419079,1
0.4995394261685613,-0.1087651786046087,0.0249735537429307,-0.1294431679800394,0.1476206508722619,-0.1405318533639647,0
0.6005786479213473,0.6194274233310375,0.2561500763307595,-0.3329609493989647,0.208033991207087,-0.0063200882064556,1
-0.5008295900972874,-0.0119545686934856,-0.1184223946082026,0.0803276092315847,0.0655920224466091,-0.0610379669919328,0
-0.4450441112131846,0.149251494180969,0.1149489738892132,0.1015941966953687,-0.0682941773150208,-0.2442582092737286,0
-1.6677509509746715,-0.4737459653626015,0.0262795833735666,-0.1614956339484579,0.0756066272547564,-0.0867705979838461,0
-0.4733443776703083,0.3305831448672453,0.44918650462383,-0.1517676662025786,0.0418425252405687,-0.127632008238797,1
0.4882129373353527,-0.2480023975779586,-0.2838921310376442,-0.0572883640824059,-0.0682557933420347,-0.026952175497502,1
0.6807882941495702,0.2786561721274912,-0.3457729976427159,0.3557472517650885,0.0267208214559481,-0.2500557180504702,0
-1.5212267481022397,0.0786995654615614,-0.1551659686815583,-0.0079874879466572,-0.0435740609865583,-0.2092744935605684,0
0.6234048478988812,0.2263931019290189,0.2838181365495171,-0.0745639969593838,-0.3686085225994232,0.0549647037930272,0
0.4902749878473083,-0.6751729489717231,-0.0974419382890503,0.0034260058227275,-0.0721998968165238,-0.0783980597307552,0
0.4678098276036215,-0.2644861855689173,-0.2556101964779531,-0.0882873497911068,0.1408806626738152,0.0208324672291278,0
0.5701955577413322,-0.4826470392645612,0.3067463458641785,0.4752488334288363,-0.0099373988591619,-0.1709996436006166,0
-1.4629887068271188,0.057474761435821,-0.3478747718615105,0.3071684220116419,-0.089676161047081,0.0443692455470669,0
0.497025159250859,-0.2390403991024418,-0.3069382723013838,-0.0449895762563918,-0.1421907794045608,-0.0268412144882964,0
0.5420307728329306,0.0797019314572332,0.2163049667079939,-0.1151313215660745,-0.0910140432129793,-0.0471668530506878,0
-1.5144444311182927,0.0531919230254092,-0.1877355443739695,0.0412889109770194,0.1731244605548633,-0.0684638286240904,0
-0.4788337618217251,0.1367990896265649,0.1154991878050746,0.0296839814218238,0.221984831138035,0.0759209291404765,1
0.5150117485930954,-0.6265932050112508,0.0378216320621893,0.3976950601863668,-0.1072603876153307,-0.0368119164865049,0
-0.5121470589708879,-0.0850320900418493,-0.2488242809750989,0.0796464005562433,0.1272597563912524,0.0779784914047254,0
-0.505652529858768,0.2709620163252039,-0.5179381787980999,-0.3285819330782375,-0.121309618173341,-0.2054662638949746,0
-0.49547771252141,0.1355186649077439,0.2069918284387066,0.0020919899377803,0.4612086914101039,0.0175191267292864,0
0.5150707395568466,0.1408039732904665,0.4567404779405364,-0.1975588843976408,0.4432687018034232,-0.0167617129304043,1
-0.4588912197856141,0.2163627288162528,0.2367685769602462,0.0456242495621543,0.000513753962063,-0.0919928078042084,0
0.352643059832622,-0.7127746592821866,0.0771160502552286,-0.3709472981911922,-0.0693159529616933,-0.1088169525689398,0
0.5263394870915716,-0.4517598540259832,0.4190279098908789,0.0941075456968605,0.1098622805497165,-0.0436688404020338,1
-1.645876911047839,-0.3714419905944018,0.0749482512860356,-0.1542075392802338,-0.2000672467842698,-0.0660716634030601,0
-0.6064346348457907,-0.5289632711363504,0.0601278297477929,-0.18894451704769,-0.3212218410682174,-0.1934250986751813,0
0.5129245404944935,-0.1465507594329744,-0.1209717607591294,-0.0839068838102624,0.0783699896322769,0.0546272846403273,0
-0.4262025795647126,0.3444420216853021,0.3125559156043151,0.0386369765449946,-0.1660530968506542,0.0503353040913727,1
-0.4872691466210224,0.0166547383027106,-0.0228812830763465,0.0809686775581872,0.129513178403054,-0.1362104656874559,0
-0.4328313089539901,0.3571704937816828,-0.3736921068447405,0.0693089297985702,0.1581641992537187,-0.1643081626322481,0
0.6527799946640878,0.3177494290972689,-0.3771666187643278,0.0977025989083982,-0.0770993419124702,0.053513930890503,0
-1.4635570507907634,0.5845227201730465,-0.4179620607049368,-0.1875602891519419,-0.2812379464575257,0.0557705618641252,1
0.6252746544141088,0.1982009876824575,-0.6374847026406631,0.11262354657006,0.0183794464506904,0.3972706687886254,1
-0.3677801664282158,0.5748618136239816,0.3331652137248438,0.1870672901743338,0.1678308597460442,-0.0249456180750838,1
-0.5429793210827372,-0.1562792441715282,-0.340041509040891,-0.0350776005091073,0.0375456717943882,0.0327570253276704,0
-0.6174807239236761,-0.586604128255684,-0.0246792971914712,0.0056047132968203,0.092584301974068,0.126905506799045,0
0.3958858146249815,-0.6687993334776311,0.0377430477368855,-0.218292467035418,-0.0675438467440953,0.1646436903722921,0
0.5326802832189044,-0.4499196199982367,0.2872930676481097,0.3355832359160697,0.0397431279361228,0.1322421525060367,0
-0.5065949680284829,-0.046478387475155,-0.2185757704307053,0.0649552687038337,0.1187631128649877,0.1780921072928728,0
0.5340889269806874,0.0650838958224163,-0.5072984235742577,-0.1362813695689235,0.1121211317518912,-0.1494371516843376,0
0.5721351987726027,0.1878672785593862,-0.5160113845789749,-0.1971160509232293,0.1026129208166657,0.2436238525842042,1
-1.5145686869573929,-0.3348099815356274,0.0231623934793507,0.52281112836238,0.0944523581676419,0.1732791365607595,0
0.6927225364005127,0.3739867549206691,-0.244036011692191,0.3486495937398287,-0.0728976726540151,-0.1610898545895484,0
0.6123518288763723,0.3130624172134436,0.6183269042344546,-0.1132055835042418,-0.0824616641289286,-0.2724805362453129,0
0.4587056020970488,-0.6065130001264208,0.2086825380147056,0.0748021605702763,-0.000213308251638,-0.192058707484648,1
-0.4158981994806741,0.5045698558466367,0.5449823921109644,-0.0104493655308133,-0.1006273053067549,0.1078513202391039,0
0.6860479722005532,-0.0315023664354918,-0.2601631560567047,0.4443033283130234,-0.2871546976203917,0.3281434093013073,1
0.7440758525216706,0.681267403159066,0.1438589571239688,0.3054393192479901,-0.1412278643288502,-0.1407599216600831,1
0.6878041309106289,0.3899119383096894,0.2212616413742952,0.302713791075126,0.14118862204254,0.0547586854769499,1
0.5750368671548496,0.042878439323178,0.1554186141709424,0.186376172907407,0.237633595634403,0.1402273583428617,1
0.6304901242931766,0.0804175592977794,-0.362426285028703,0.3771027146689584,0.0425358836298528,-0.1512809643974995,0
0.4797215723967305,0.2272462901907899,0.4319073265399611,-0.52785063089159,-0.3841113359225588,-0.0324502546802138,1
-0.4752059255740661,0.2540783273992847,0.3357720457809698,-0.063369852393043,0.2621621046263132,0.010763165987849,1
0.5821688764652593,0.376361021824589,-0.0739194234666225,-0.0736008224593233,0.346868763670615,-0.0284637332056254,0
0.485741458049671,-0.1952447224592665,0.6664431318665669,-0.0836416510729473,-0.0718145335073756,0.2300675409223892,0
0.5769223609306673,0.5343353074621691,0.0062007846937295,-0.3187373746900099,-0.0291271765270232,0.1563086599741345,0
-0.6216113390256286,-0.2193122283447806,-0.3409583605952415,-0.397839864949043,0.0882394845762716,-0.0107672432844411,0
0.462624907705544,-0.2892137464330112,0.8174561686979713,-0.2453129901095189,-0.010565225870479,-0.4646127774428109,0
0.7325379381546568,0.2602385364954925,-0.3583211462982549,0.2172895239963138,-0.1172290519693351,-0.3902019961422156,0
0.5578920894320811,0.2734759630261885,0.6302274307676188,-0.1648422147434562,0.007399864605075,-0.2290814559119363,0
0.5285233195550019,0.0790558982069505,0.0407446056693643,-0.1477381481279001,-0.096225028153377,0.3854847163663473,1
-1.387274063105434,0.6311172597136152,0.4894085584194542,0.1928669438046754,-0.1612755145358466,0.0521567214539639,1
0.4867792023738388,-0.3103480578062769,-0.3029635402507102,-0.0545122594370701,0.1008403298500033,-0.0338219575830518,0
0.5036365088767578,-0.2096687660725401,-0.2042678439391395,-0.0928504563705402,0.1939909715417873,0.1940947930793718,1
-1.5060772989917812,0.3701960410881651,-0.5339726318054997,-0.1837047887100399,0.1717255598828816,-0.0813362444384157,0
-1.564283916724048,-0.4524986858213596,0.0154459573002318,0.3095175320429347,0.2214135822904051,-0.045955091296594,0
0.6748981812233197,-0.1172282450997432,-0.2587644913164539,0.2765436945180718,-0.2815996174077518,0.1084453046417808,1
0.5607487188305336,-0.6921723956299527,-0.0359713861801801,0.4105458128787252,0.0038171223452908,0.0424683533859345,0
0.5091735050112791,-0.1048466740142261,-0.0514499219537477,-0.0862133422369185,-0.0042252796847244,-0.0562904135856075,1
0.547484229762047,0.2863802561379436,0.493253371450899,-0.1685919627645271,-0.2590177793845365,-0.029643409832375,0
0.5366276377986745,0.1831160689605358,-0.4425899263635724,-0.2261377497565044,0.025939676932142,-0.089170673191462,0
-1.4674930567965123,0.1348906129965282,-0.2178763530633662,0.2631921854267268,0.0502345553652328,0.1308808761253878,0
-0.570647657072461,-0.1307329425024198,-0.2610178737573772,-0.2585590297802911,0.0884493633632524,0.1131971960246797,0
-1.4200612805564998,0.4921323341442902,-0.5253154941678262,0.1412895222021559,-0.0880245757978338,-0.0379059563797234,0
0.7580358651982717,0.4624017680042252,-0.1856965980546951,0.3820375248048559,-0.2246563539262165,-0.091037906488749,1
-1.4317551126882035,0.3437337854374323,0.2001931189803463,0.2363240405704319,0.1285961057546767,-0.1149849024593061,0
0.6479875731180469,0.350945398577524,0.6067559387476518,-0.1022824615772414,-0.0713673032687047,-0.123464964997179,1
0.5002474540199842,-0.6122473655443438,0.0683456104078735,0.1283940102600616,-0.0702099952428557,0.1051906686330295,0
0.6483661645364105,0.1481172400211199,0.2584490180222846,0.3281778237532773,0.1497769417843815,0.1281527572631795,1
-1.4858108904213336,0.0595975126970941,-0.226160925837549,0.269940821169006,0.1560806538496271,-0.0221695251525506,0
0.5500169264537025,0.499625486294989,0.0431972591033811,-0.3645406768576192,-0.0495398338558255,-0.1645803456221397,1
-0.504897607197909,0.0897846389371121,-0.0939167567581049,-0.2447483539751395,-0.2489969797684831,0.1643815990848007,1
-1.4677991856731205,0.0282514218168252,-0.3177742803160621,0.3181431714458728,-0.0413611173042973,-0.1180852135181291,0
0.4905380375712007,0.2240319776884432,-0.2945746464227639,-0.6028763628166927,-0.0743359419246955,-0.2724234900162841,0
0.580106505905917,-0.149323474208219,-0.100862116528771,-0.0228641780047697,0.0661788440812002,-0.0202565637376515,0
0.5611098494000255,0.1876233423944989,-0.4229710210157766,-0.1736320244254457,0.0230959028805861,-0.1462175556905862,0
-0.4384582201996498,0.3027375121551227,0.3033107669171136,0.0967380956278901,-0.0536616698833113,-0.0191036380221759,1
0.5649000434672473,0.1377243832417723,0.1466624257989134,-0.0878579542017994,-0.5023171389254196,0.0295880068963685,1
0.5518324634136604,-0.0382437860573657,0.0099776604873143,-0.0706000760023892,-0.1432804190662348,0.0106822894920356,0
-0.589348510950884,-0.4304983016800234,0.2060467037546142,-0.1446277610139395,-0.0830515375115189,-0.0171346352651859,0
0.5916998437185135,-0.0991754778077798,0.0622869709553188,0.1836056727782876,0.2336587438602309,-0.2495603987750901,0
0.5142346632665795,0.0225336636484409,0.2233694569377717,-0.1525043759192695,0.3264228276255398,0.0148635666341501,1
0.4843461819895593,0.0723754307047997,-0.5709247574033717,-0.4219789045759237,0.2498302366773724,0.1665593436641483,0
0.5530070893734349,0.2298551185470193,0.3757941526681886,-0.169728029023414,-0.0233631037445323,0.1698874658562988,1
0.5820188476260286,0.1090745866581777,-0.48391728479875,-0.0007359304418069,0.2533505582457114,-0.1465702804816503,1
0.4542006540817516,0.1735335921577814,-0.4636497692247135,-0.649524251758429,0.0087518092553481,0.1194562958823243,0
-0.5153901282151074,-0.2289029015059456,0.424750694555403,0.063355949200097,-0.1622335257957219,0.0604092288917393,0
0.6232177630011986,0.1280970283653349,0.2953609867824974,0.1030667020585303,0.314627055419003,0.1791893516593871,1
-0.5161963313710713,0.216210051095436,-0.6407177128106334,-0.2624384910914895,0.0347248231494687,0.073882885936615,0
-0.4716353630328584,0.027794066270677,-0.0512169978378311,0.0974649399580928,0.0199342735048655,-0.1113782639557059,0
0.6083996488748706,0.4614934652607597,-0.1880836482698745,-0.0946479198967304,0.2085276547569346,0.4748178404393807,1
0.653691641463849,0.4059241386011792,-0.3033821684827675,0.1893839767375698,-0.0903742690150432,0.1221320743712172,1
-1.504383134233251,0.4896671048193359,0.5280792143443671,-0.2082624372165107,0.1379362680984375,-0.1211145378608891,0
